0.260249822,3647.87063,4456.265922,9.113436425,32.34313938,47.2316011,2800.121775,65.32904958,122.8948415,0.199966997,92.03074189,50.49495838,2704.581355,25.19233948,48.44827335,3331.770446,22.74030861,66.65803395,0.670982928,273.3571825,102.4965763,92.59945731,62.73114804,53.33713567,25.434486,60.40979127,24.2468103,37.17911782,46.39397726,35.9372843,12.52506501
0.257826846,3642.171363,4427.061366,9.171486074,32.34687377,47.36874,2800.022108,64.44442898,122.8900015,0.194355729,92.02428496,49.95186353,2703.948659,25.35190793,50.93330432,3332.240903,23.01709127,66.69699227,1.192959782,273.4067649,102.4746413,92.18237812,62.75064857,53.28816074,25.41594398,60.57272983,24.38402058,37.16273739,46.39559591,35.9290375,12.14944219
0.258794631,3624.080092,4425.344576,9.199046421,32.49928503,47.41607621,2800.316876,65.28860701,122.9248171,0.200316799,92.08662726,50.75094577,2705.360252,25.21002514,48.55828047,3332.988006,22.85105693,66.69526653,0.481019487,273.1875115,102.4625516,92.4346566,62.79058711,53.26383961,25.40875623,60.56645823,24.53286149,37.18267418,46.45234576,35.86704073,13.42961434
0.257349625,3653.345246,4440.278176,9.18192495,32.84725743,47.38243202,2800.444007,65.06269496,122.9096301,0.200126981,92.03134319,50.29443488,2705.023322,25.34943792,49.15771863,3332.22101,22.92474135,66.66682879,1.919438132,273.3934481,102.4699119,92.635684,62.79418785,53.24456578,25.28360531,60.57891541,24.64255222,37.17920026,46.42036146,35.84920523,11.33414608
0.255572986,3629.620197,4429.537237,9.255193071,32.32112279,47.40292843,2800.890553,65.4725956,122.9057309,0.202758209,92.18184751,52.15225494,2706.010525,25.16934404,50.31990864,3333.469252,22.96985755,66.69155644,-1.198809647,273.1750832,102.4495325,92.39798815,62.7855061,53.23039071,25.19958479,60.58208593,24.98408776,37.17333615,46.40314711,35.75251871,13.91516806
0.256993081,3618.739428,4491.625001,9.216949379,32.18452874,47.54337301,2799.527309,65.06935209,122.8922781,0.206293805,91.9879545,49.88043073,2704.499146,25.14289831,49.80762151,3332.147028,22.85406572,66.68750132,-3.015207046,273.4452298,102.4734679,92.3501096,62.88414699,53.12081953,25.34964846,60.52392831,25.1315845,37.18232705,46.4011524,35.84308477,13.49122291
0.260083891,3680.608302,4412.759609,9.1908595,32.24705049,47.40893502,2800.805415,64.83578595,122.907618,0.206020684,92.07328784,49.51128302,2704.837367,25.39817901,47.72597833,3332.54434,22.87649984,66.69836338,0.620907643,273.2633791,102.4629843,92.60014721,62.96052258,53.02584209,25.46845917,60.47264348,25.11196303,37.18765515,46.38985331,35.82007445,14.34333716
0.260308495,3654.60228,4443.584432,9.187610956,32.53460819,47.54205697,2799.362129,65.9670658,122.9039373,0.207658959,92.05802952,49.06517497,2704.023628,25.28506454,48.11966896,3332.225682,22.90365721,66.70004319,0.127892395,272.9157235,102.4616906,92.26286745,63.02896331,52.98416553,25.63467176,60.57931291,25.14594978,37.18727939,46.41349094,36.16046821,11.26175816
0.261676841,3664.756126,4406.404521,9.213029684,32.36059237,47.39573021,2799.710009,64.87007627,122.9091993,0.204709708,92.0895945,48.32531992,2704.389514,25.22338715,51.31792948,3331.951625,23.03383713,66.6855903,0.012891579,273.253278,102.4366274,92.3960975,63.06644773,52.94280658,25.74915323,60.60072387,25.04103894,37.20116599,46.39353975,35.85011578,11.63213993
0.262546393,3665.182047,4434.397575,9.149672744,32.6082381,47.55509384,2799.482424,65.29233788,122.9089756,0.204071412,92.1010366,49.36220199,2704.468296,25.08927489,49.02050552,3331.756945,22.75953297,66.67760687,-0.183799415,273.466803,102.4426639,92.34677543,63.10682932,52.92046226,25.7055465,60.56923519,24.93299848,37.20226419,46.42292975,35.78223146,12.68303285
0.258006461,3653.658833,4396.046292,9.218784088,32.58087632,47.64919558,2799.072682,64.44746766,122.91061,0.200966901,91.98973764,47.35609552,2703.350928,25.37046298,50.47839394,3330.808419,22.80513499,66.67820269,-3.42343623,273.2233321,102.4477602,92.59195988,63.07057261,52.99533099,25.67121253,60.5566895,24.58876804,37.19705407,46.44004736,35.79270288,11.8459471
0.264703464,3680.223887,4442.375457,9.143408634,32.12655807,47.58778852,2799.164723,64.93090893,122.908911,0.198467619,92.08107204,49.20235121,2704.065261,25.23113427,47.37898739,3330.754578,22.66107289,66.67162813,-0.943416011,272.9558204,102.4367338,92.46142234,63.05502485,53.00787471,25.95240498,60.55330645,24.40429942,37.17546134,46.4168233,35.94785375,11.06210926
0.265781094,3666.211452,4430.125646,9.16369692,32.73298322,48.07419862,2799.196557,65.55131211,122.8757189,0.197260049,92.04927057,51.57488807,2704.277823,25.20365261,50.14705768,3331.984597,22.7867358,66.69502036,0.835468579,273.466273,102.457164,92.23638183,63.02115085,53.03122621,26.15804719,60.54051902,24.27088909,37.18037426,46.40661687,36.05605188,14.16878799
0.264444282,3651.569635,4420.76081,9.21174319,32.02353166,47.5540689,2799.52805,65.02165535,122.9026133,0.194715447,92.04337229,49.61961108,2703.791891,25.22571285,50.05442677,3331.491544,22.91416475,66.66951543,-2.056242364,273.1958627,102.4529644,92.3547358,63.02521529,53.0427639,26.05670477,60.63753798,23.98900369,37.18213644,46.40830602,35.92774695,9.232442467
0.264277451,3671.98632,4451.392439,9.201892143,32.57999061,47.59480935,2800.879825,65.72114235,122.9003886,0.198634438,92.10152911,49.46443018,2704.907113,25.05761204,49.44001931,3331.790737,23.00306384,66.67981798,3.172408486,273.4719219,102.4199647,92.65091047,63.01291839,53.06365622,25.98333681,60.64143133,23.95399323,37.16717955,46.43706162,35.98400109,11.79597105
0.267316459,3671.713741,4438.521419,9.253569917,32.30033986,47.73229168,2799.001297,64.84030429,122.8975669,0.198645612,91.92712867,50.28408643,2703.409009,25.23713761,48.09789098,3331.432753,22.77396348,66.65804182,0.227597935,273.0890425,102.4762478,91.9763358,62.92983053,53.15405995,26.11318651,60.576579,24.04969042,37.17417716,46.40133651,36.02691204,13.98549462
0.267207486,3678.292974,4485.592748,9.232759694,32.58672708,47.84125125,2799.463499,64.63827997,122.8983045,0.197401094,91.89632185,50.14773536,2704.237504,25.05343947,48.50697518,3330.957907,23.12897282,66.64844786,2.067388728,273.3003363,102.4701065,92.43562088,62.88515966,53.23514654,26.20974222,60.55327855,23.76026122,37.19785136,46.4100999,35.92167211,14.22391975
0.263596693,3665.556165,4471.240286,9.367707285,32.34596413,47.60915671,2799.53853,64.70841482,122.9092962,0.193437046,91.94405324,48.36396479,2704.699656,25.09641152,47.89291782,3331.537077,22.90011441,66.62314511,-2.072149167,273.4907612,102.4760983,92.25853043,62.86142737,53.2848794,26.14402646,60.56707813,23.7654721,37.21088717,46.42494651,35.94237277,7.760754514
0.265640055,3664.690665,4495.57558,9.283330364,32.68943283,47.65576877,2800.920221,65.17601456,122.9100357,0.198629734,91.95795962,51.41608927,2704.476628,25.13428991,50.02776676,3332.640633,22.80197475,66.6125375,0.623678554,273.1908787,102.4690247,92.42851309,62.81235146,53.32283864,26.09190948,60.61278287,23.89513998,37.22573654,46.42668829,35.85683815,11.49752893
0.264631142,3662.184585,4420.478429,9.15745355,32.4860001,48.09135897,2801.023615,65.16730558,122.8885943,0.197404177,92.00154212,50.0641729,2705.366601,25.24797657,48.57004292,3333.530242,22.85513563,66.61433102,3.466230971,273.1587847,102.4623909,92.50174563,62.77541169,53.35500742,25.98939866,60.59301983,24.17354692,37.22463429,46.41798659,36.01772776,11.1757974
0.264723221,3610.64605,4468.564679,9.194568171,32.33210319,47.69847503,2802.450203,65.09611683,122.8956175,0.204251443,92.08907225,49.78103374,2706.940761,25.22255913,48.63093604,3334.894007,22.90123463,66.62307237,2.650975025,273.3750293,102.4480618,92.48083617,62.82083968,53.28453568,25.92146834,60.64723598,24.79670644,37.22452657,46.44376193,36.01188146,13.91648604
0.263551483,3665.174055,4398.129583,9.200791264,32.32552976,47.63160641,2800.985832,64.8729766,122.901099,0.208074223,91.87981495,50.51642862,2706.10431,25.31888377,48.95557842,3333.818346,22.84955937,66.63436375,-0.554235337,273.0136143,102.4705204,92.11179384,62.82772519,53.21078051,25.88136457,60.59633297,25.34481264,37.21778497,46.41525661,35.82633751,7.508040414
0.262546276,3615.930645,4425.769548,9.148859202,32.52736795,47.63458637,2801.250016,65.2774264,122.9196305,0.204461019,91.99681028,50.7949169,2706.718359,25.2255994,48.50804246,3334.088711,23.08539858,66.61644229,0.057113298,273.6823106,102.4522356,92.49901708,62.85435344,53.20993645,25.85938255,60.5331738,25.68435969,37.23486249,46.40980612,36.07307684,13.43136631
0.264717619,3657.89923,4472.813417,9.321613021,32.57787367,47.69357472,2801.788538,64.71520426,122.899158,0.213508448,91.97671987,50.85650965,2705.915998,25.28985728,49.69407141,3333.729506,22.66617731,66.61015809,-0.076354729,273.2138551,102.4829469,92.51003151,62.86551284,53.20207843,25.78899603,60.67694862,26.07765446,37.21281415,46.38951242,35.94025535,12.5917609
0.262320498,3658.856257,4444.430424,9.216449724,32.44472459,47.29559028,2802.012538,65.59379078,122.9062121,0.220574422,92.04074353,49.52047514,2706.320904,25.01166762,50.22014707,3334.790443,22.7793269,66.61245362,1.000470925,273.1757063,102.4429244,92.43277921,62.88954337,53.1967221,25.73977418,60.72383552,26.5621577,37.22612882,46.42769505,36.0515179,12.65214257
0.261394042,3692.406121,4400.618022,9.272506402,32.35427117,47.41777827,2800.787332,65.83198624,122.8967876,0.220681623,91.97229849,49.11627428,2706.039467,25.13082544,49.77148421,3333.532413,22.93733799,66.63185035,2.279120523,273.6464286,102.4586806,92.28962185,62.83634489,53.25695609,25.79974931,60.49264808,27.00129328,37.24856648,46.42675886,35.93329256,14.70286139
0.263007371,3639.3283,4467.694058,9.187582222,32.58563511,47.72149348,2802.103971,65.24109448,122.9001124,0.224058114,92.06640394,50.35528488,2705.786767,25.434538,52.89475551,3334.221937,22.77805743,66.6578283,-0.658601377,273.0999619,102.4753602,92.29474973,62.81411087,53.31760109,25.84445654,60.51653498,27.26436453,37.24810074,46.44130044,36.05994001,11.11777552
0.267128437,3630.149935,4416.43413,9.242807195,32.38188551,47.78277253,2800.315093,65.78027743,122.8902391,0.222076876,91.96798243,50.46249497,2705.483728,25.40678366,51.0851603,3332.967929,22.82311342,66.61882446,2.694623328,273.2749653,102.4951787,92.49338852,62.78156433,53.35949998,26.15726538,60.59567019,27.32507062,37.24623982,46.42805746,35.7875966,10.07952272
0.268000663,3609.644775,4472.421628,9.276016344,32.43930654,47.32460753,2801.51782,64.42631169,122.9035738,0.224012336,92.02804419,50.94335574,2706.018981,25.30718414,50.96817554,3334.141483,23.0002178,66.65955446,0.01518425,273.1655009,102.4770866,92.44857339,62.74718133,53.38481902,26.38579217,60.56888936,27.53542348,37.25156551,46.41736828,35.7775977,13.16445792
0.271315003,3624.714938,4476.72347,9.25042637,32.2981206,47.57725997,2800.995312,66.10426071,122.9081288,0.223062065,92.01323972,48.65712863,2705.014817,25.39826734,49.18422906,3332.840661,22.95272711,66.65284639,-0.749223665,273.1800943,102.4797941,92.38789016,62.73501018,53.3989303,26.56155172,60.51916167,27.68325808,37.24216384,46.41731528,35.90245637,13.85242711
0.269954093,3644.195584,4469.164258,9.218357704,32.29296627,47.5334926,2801.629309,65.33827511,122.887268,0.227352341,92.0863496,50.58638997,2705.647151,25.3821323,49.80091884,3333.544619,22.8423993,66.66105502,-0.901599959,272.9189874,102.4674733,92.602358,62.76400284,53.31783667,26.68455981,60.55808337,27.90098097,37.22550339,46.41542449,36.00272308,12.87091451
0.266321588,3675.658576,4425.773718,9.225313887,32.20531299,47.69344664,2800.841764,65.50391063,122.9092475,0.229943962,91.98271324,49.67823552,2704.703268,25.3556116,51.51535403,3332.649165,22.76199535,66.6756759,-1.02160198,272.8931527,102.4709079,92.24812701,62.79760567,53.2923814,26.42068567,60.57266942,28.08480136,37.22642134,46.41768658,36.06230776,13.60448801
0.265158941,3676.882416,4422.881329,9.218645745,32.48682702,47.43750827,2800.315753,65.3572758,122.9164879,0.227198461,92.01603571,50.74975617,2705.265872,25.20946173,49.09683151,3332.360242,22.8454484,66.64127256,-0.000496594,272.8717533,102.46851,92.50302353,62.82744162,53.2549002,26.23333864,60.58071876,28.09424638,37.19039501,46.42806804,35.94994117,12.51412707
0.263044673,3646.179979,4461.322256,9.210213705,32.74431966,47.48217828,2801.058578,64.72403876,122.8890734,0.230080212,92.02708116,47.12833133,2705.324538,25.16357321,50.76070118,3333.05255,23.04359863,66.65747613,-0.867469863,272.9486132,102.4513479,92.45783594,62.84836203,53.23900427,25.9080637,60.65099126,28.1723396,37.22684986,46.43739932,35.95932171,11.69312533
0.262019037,3633.198565,4436.886966,9.153265035,32.53784054,47.92135478,2799.841465,64.91132407,122.8862751,0.231085862,92.00840834,51.686594,2704.458109,25.19732111,51.27394889,3332.167265,23.02267349,66.65092481,1.858281567,273.5156604,102.4808101,92.32058863,62.8635678,53.21044427,25.66607869,60.64695833,28.19114486,37.23783914,46.43543725,35.81556156,12.75361809
0.26099792,3643.399198,4433.997328,9.208372237,32.38637425,47.25159179,2799.07545,64.37954816,122.9092797,0.230665433,91.96563305,49.6090969,2704.349443,25.02015182,51.71002795,3330.698631,22.84656554,66.64792331,1.399763031,273.2024107,102.4990376,92.28841279,62.88865319,53.13849182,25.71231471,60.63865808,28.00272379,37.21910267,46.42221616,35.90784205,12.00380546
0.260726523,3653.173731,4415.923461,9.247199844,32.23466496,47.77596266,2799.884667,65.48812802,122.9074644,0.22690429,92.11891787,48.94721788,2704.645111,25.21927571,50.74469706,3332.661552,22.94290777,66.66939494,0.149351645,273.1073524,102.4622186,92.55439839,62.92563808,53.0950962,25.75156963,60.66362975,27.82164868,37.21673112,46.42671864,36.06197637,13.46462494
0.266258715,3652.369208,4423.283206,9.134470032,32.08392417,48.01724961,2798.602728,64.39434693,122.8889609,0.228369548,92.00164875,48.13070671,2703.370097,25.23358742,48.92007134,3331.160186,22.89700775,66.65406674,-0.346807092,272.9734018,102.4573905,92.33043291,62.96830746,53.07847376,26.20504251,60.39804898,27.72045484,37.19833086,46.4267137,35.97983244,12.74602044
0.270779814,3661.78482,4433.657368,9.232480634,32.43423272,47.54726563,2798.897718,65.71896976,122.8873105,0.22018607,92.0796873,51.11704308,2703.457746,25.30153921,50.0472918,3330.208834,23.02890159,66.66963188,-0.540334719,273.3895105,102.4639384,92.31926458,62.98076587,53.05062469,26.5364108,60.38765029,27.39701552,37.19029879,46.42558254,36.10629825,12.210417
0.265350498,3682.65559,4398.483349,9.155804737,32.50977803,47.70556385,2797.844797,65.0560922,122.9093659,0.219980989,92.01986282,48.00581168,2702.115781,25.19492736,48.64979047,3328.817693,22.99128925,66.68648291,0.511957016,272.909578,102.456106,92.37498935,62.98443159,53.01416458,26.29802938,60.45072352,26.81443302,37.17842046,46.38470302,35.8325226,9.619540612
0.265653651,3654.960702,4425.092872,9.169325808,32.16227899,47.42255261,2798.50684,64.75443978,122.9075037,0.214090893,92.11292909,51.51850488,2702.437468,25.38174136,50.4679781,3330.023097,22.85993494,66.6916082,-0.960657255,273.0404487,102.4367745,92.47074487,62.92327104,53.16034513,26.12661437,60.55442822,26.23984541,37.21361697,46.43917445,36.15148713,12.58852297
0.26397312,3632.1865,4436.277988,9.181782697,32.23855516,47.80643143,2797.629687,65.40464548,122.8988171,0.208978395,92.04427351,49.61674643,2701.952494,25.23992984,48.68871907,3329.656904,22.9292085,66.68330357,-1.002517586,272.7902614,102.4655138,92.31069009,62.84083456,53.24694694,25.99855345,60.53923835,25.71858942,37.17108998,46.40546017,35.90451154,13.96642016
0.264010628,3647.033078,4487.011207,9.198942692,32.68996206,47.70279392,2798.048344,65.01209243,122.9079882,0.204598865,92.01408471,49.85343334,2702.300775,25.44592002,49.25743742,3329.176765,22.9085683,66.67762459,-0.589507227,272.9831101,102.4951986,92.26302243,62.80148795,53.31338255,25.90443411,60.57369769,25.19032488,37.19447955,46.40116257,35.7695305,12.66164106
0.264885124,3659.247005,4445.620648,9.206531166,33.11116953,47.4562932,2798.274626,64.91859248,122.9054239,0.202364829,92.08175543,51.58271905,2703.781127,25.38041214,48.5388014,3330.404487,22.79092738,66.68374858,-0.787214646,272.7014129,102.4774565,92.37362666,62.78459701,53.37652574,26.03075627,60.6026738,24.79703381,37.20833052,46.42694546,35.8937448,11.12084008
0.26534938,3642.250947,4456.934208,9.238947585,32.48698488,47.58504134,2798.636418,64.56160582,122.889848,0.202440821,91.9755921,48.5566618,2703.129075,25.17383322,49.990054,3330.375915,22.63490717,66.65244044,0.950806398,273.1781965,102.4872716,92.32695388,62.73789584,53.40763835,26.12318204,60.587557,24.54475743,37.21769963,46.43058445,35.93367001,15.53261039
0.26580047,3643.111903,4444.588313,9.204662634,32.66285578,48.01186756,2800.057203,65.01798972,122.8853239,0.202831906,92.05281734,49.76776338,2704.338861,25.28052372,52.03696627,3332.148596,22.8442558,66.67601867,-0.054447947,273.0465926,102.4866403,92.4176802,62.7458663,53.38255627,26.09937046,60.53924998,24.46792985,37.23044633,46.44488595,35.88644827,11.56721995
0.266199395,3655.194804,4480.816034,9.149318121,32.5497029,47.7588413,2799.746505,64.94561054,122.8841944,0.199396974,92.02318273,50.33323965,2704.109697,25.13699894,48.9975066,3332.33371,22.79996454,66.67889211,-1.928471962,272.941072,102.4774887,92.24950956,62.75043192,53.33761804,26.06915678,60.48704485,24.59664069,37.21155635,46.40142816,35.89246153,10.97346643
0.265118191,3631.703244,4444.713891,9.225720019,32.3340493,47.10734429,2800.463722,64.79672603,122.9095952,0.20000609,92.08244659,49.49563674,2704.930074,25.2539733,50.40106309,3332.170956,22.82034068,66.67864116,-2.102755313,273.0811782,102.4849998,92.67066069,62.75617148,53.33962737,26.08346179,60.50787026,24.6237816,37.20231284,46.42588681,35.89771348,12.36886674
0.264816676,3642.511158,4451.993126,9.237158776,32.42319856,47.4840992,2799.3537,64.64769186,122.9029516,0.202770885,92.02595732,50.2432975,2704.591985,25.31317592,50.21037606,3332.385662,22.9118133,66.68626914,1.059560848,273.0632273,102.4716476,92.29743121,62.76134959,53.31555097,26.09891301,60.53845485,24.82027808,37.20060318,46.42465617,35.97538043,12.98450586
0.265438343,3672.23339,4441.529353,9.248282295,32.4488832,47.09762476,2800.613961,65.70970067,122.9276681,0.206426803,92.10261834,49.47282255,2705.577669,25.55503842,48.678721,3332.539929,22.9357472,66.67322076,0.28559689,272.8910048,102.4920182,92.58046799,62.76095969,53.30570827,26.20577283,60.59627915,24.9340075,37.20614337,46.43636184,36.0297989,8.203942114
0.267881567,3627.228399,4482.789355,9.326933479,32.41885351,47.61645118,2801.129095,65.48005784,122.9065396,0.204457662,92.02493688,50.97520192,2705.293914,25.27335519,49.8920353,3332.857002,22.80028496,66.67457493,0.476205548,272.9216193,102.4704288,92.24933535,62.75406587,53.29945407,26.28092683,60.62654016,25.26357396,37.18103142,46.41470339,35.7014982,15.43469622
0.266398367,3645.122156,4415.859757,9.327296684,32.27780756,47.85661735,2800.749619,65.57929762,122.8996238,0.205017595,92.04640086,50.15399902,2706.101727,25.30170479,49.20831511,3332.807508,22.85191595,66.66589122,1.03357243,273.2075816,102.4597397,92.71201605,62.75655891,53.30520757,26.08157649,60.51552538,25.41789815,37.18327787,46.40098904,35.85763854,11.58533152
0.263790257,3670.554096,4462.374231,9.295583054,32.09580233,47.74096443,2801.398132,65.92329012,122.9127301,0.210209044,92.12689925,52.6454839,2705.323164,25.341806,49.64608331,3333.535996,23.01530235,66.69586176,-0.999946073,273.112218,102.4497204,92.16703367,62.75042266,53.32769078,25.94216787,60.50305193,25.83708453,37.16367558,46.39983258,35.88687956,11.90127347
0.263494271,3675.13772,4456.548268,9.251469366,32.23087202,47.60739275,2799.601589,65.2585105,122.9068069,0.210174194,91.89029316,51.74964875,2703.658619,25.39456505,50.49739077,3331.632963,22.80884204,66.62860196,-1.318769512,272.941863,102.4868233,92.35595694,62.76023261,53.3379877,26.05516448,60.71016576,25.74058728,37.21423042,46.42488368,35.88575891,11.14540315
0.264432582,3658.613652,4491.555391,9.216487592,32.10708409,47.52751512,2801.070728,65.92813095,122.8969147,0.212767257,92.1099399,51.5110383,2705.991172,25.48661356,50.38601407,3334.434742,22.95704897,66.63420086,-0.726719647,273.1813031,102.4444258,92.36095418,62.74860324,53.31839984,26.1336143,60.68101228,25.92972031,37.20619528,46.41423416,35.92045549,10.22729585
0.266914048,3659.671873,4457.877844,9.192778101,32.75992135,47.53063552,2799.633824,64.5165081,122.8971298,0.211834435,91.84134971,50.2131064,2703.885245,25.14680337,50.87736072,3331.478194,22.93306124,66.62425674,-2.708378767,272.5629272,102.5046317,92.25739494,62.74698349,53.3301172,26.30255154,60.59074958,26.0517919,37.22203403,46.42631081,35.83603626,14.79786125
0.268085358,3629.57422,4481.140146,9.308769899,32.25279353,47.50192907,2801.324073,64.89089877,122.9029846,0.212622381,92.02577415,51.72802942,2706.001601,25.25987652,49.98806572,3332.710129,22.84888086,66.61309385,-0.465545068,273.1318642,102.4799156,92.67060708,62.74365816,53.34610352,26.4233658,60.53346094,26.06415345,37.22118916,46.42479588,35.95347737,10.00096183
0.267241143,3644.720513,4453.692864,9.168005313,32.65256484,47.54364928,2800.93863,64.83074103,122.9047737,0.217733632,91.99981154,49.39223614,2704.845052,25.37532249,49.73786406,3333.181131,22.72379875,66.6179915,0.420406521,273.0232474,102.4798687,92.34059464,62.73727792,53.35890878,26.256045,60.57345778,26.34007957,37.20728643,46.39473335,35.91848058,11.32738338
0.266710297,3621.593774,4482.725201,9.21825483,32.06953104,47.53388958,2801.266339,64.71546319,122.8939167,0.220436634,92.05672097,51.09661073,2705.851215,25.24362781,48.73619689,3332.995729,22.89353687,66.6344316,-0.960753492,273.2136329,102.4816829,92.39310595,62.72156794,53.37559829,26.1348418,60.47758096,26.62278174,37.22067546,46.40399604,35.90367904,13.26788554
0.269804462,3649.082657,4515.570575,9.183859436,32.52158236,47.475122,2799.632033,65.92406372,122.8908118,0.218696231,91.93736522,49.37486167,2704.311741,25.18782545,50.95096716,3332.43367,22.89465631,66.64024093,0.363994116,273.1487177,102.4965569,92.38687821,62.7175368,53.38879638,26.5349447,60.43995812,26.71014626,37.24279158,46.42000865,35.86843225,14.66109768
0.27306442,3652.67911,4494.46871,9.222546594,32.57890537,47.36327016,2801.169717,66.17090592,122.8908412,0.22015507,92.06719496,48.48146033,2705.503577,25.28881188,48.80673896,3332.775324,23.11484108,66.62986862,0.11822548,272.9923237,102.4918953,92.56477418,62.75180242,53.32717624,26.82993763,60.4371996,26.69282635,37.25049938,46.42490052,35.92312781,11.91513889
0.270178376,3637.361542,4466.665083,9.224549194,32.01138399,47.95479496,2799.941673,64.39277697,122.8856752,0.219330816,91.95930943,49.60621217,2704.316237,25.35189676,50.89816451,3332.189934,22.81401862,66.65850686,0.915408624,272.8254033,102.4952736,92.0919175,62.77091345,53.28232491,26.3990761,60.58547111,26.75893847,37.25023208,46.42397478,35.87779595,15.2921873
0.265307981,3631.787176,4447.905653,9.173340038,32.58409113,47.39681549,2800.054737,65.39124569,122.9149303,0.219652833,92.03451796,51.35583434,2704.244025,25.03791779,49.19938799,3332.485304,22.70045675,66.63899537,1.87015691,273.1901512,102.4859848,92.5957263,62.79144304,53.25553334,26.08434226,60.61439335,26.64422744,37.20944025,46.42683913,35.87561824,12.44037833
0.26941115,3657.826719,4441.355533,9.185991061,32.1625373,47.45294395,2800.706533,64.5152203,122.9071851,0.221702614,92.04763052,48.06208433,2705.157769,25.31026304,48.71363284,3332.66713,22.79674695,66.65393164,-0.99264925,273.0317086,102.4673818,92.27769628,62.81121357,53.22046437,26.34078433,60.55736473,26.81106177,37.21301356,46.44036497,35.97085158,10.43560103
0.270912766,3664.153679,4435.324636,9.148951146,31.95052383,47.61974682,2800.589256,64.5794237,122.9069734,0.220411609,92.12288524,48.97190824,2705.314157,25.4554686,51.2222416,3333.320007,22.73584946,66.66485404,-0.091844914,273.1357882,102.4604026,92.41693855,62.81831316,53.19565501,26.52634476,60.49241711,26.91125483,37.21627996,46.40441186,36.04644405,11.78387803
0.268182716,3642.936933,4422.201273,9.349088311,32.28530643,47.55320594,2799.617502,65.26501073,122.8896932,0.217192707,92.02541714,49.77345939,2703.985312,25.19370815,49.44146197,3331.991771,22.83631778,66.66236943,0.204242892,273.0501142,102.4891283,92.3551591,62.80588738,53.21604596,26.30347445,60.60918063,26.92204395,37.20027514,46.43301153,36.02985736,13.29427179
0.266249902,3612.652621,4488.327977,9.187063926,32.43773087,47.28968517,2799.108337,65.66905408,122.905492,0.21962135,92.00644635,50.63823225,2704.209479,25.43299095,49.621625,3331.804496,22.9255605,66.65445442,-1.138121658,272.7003998,102.4793947,92.26751905,62.80307618,53.23599088,26.13764929,60.65488219,26.83251637,37.20213176,46.43781261,35.78046715,12.18584291
0.263047747,3655.648349,4416.204534,9.247950598,32.39485658,47.80064666,2799.762551,66.01510471,122.8878325,0.213208594,91.94264788,48.15351822,2704.114471,25.12728169,50.00269443,3330.963919,23.01213923,66.64347751,-1.075735664,272.8196413,102.4772322,92.25555743,62.80720686,53.24387727,25.86262186,60.61966025,26.64010991,37.19983258,46.43316337,35.83801923,12.71880785
0.260898041,3629.396834,4411.072457,9.292147312,33.04398538,47.81498564,2799.596366,65.43048849,122.9021639,0.212204586,91.96977929,50.55177771,2703.845432,25.34568919,49.85579224,3331.062886,23.04893453,66.60126634,-1.470407813,273.3654499,102.504704,92.52432553,62.80302977,53.25056271,25.66807313,60.60911151,26.35643607,37.17439846,46.42282586,36.13160307,8.207602557
0.262637498,3641.54622,4453.336707,9.223207178,32.45857628,47.64519904,2799.782783,65.02754951,122.8945099,0.217446706,92.04595696,51.77700867,2704.538716,25.26596515,51.3655518,3331.918638,22.99367334,66.6261202,0.341691758,273.2963649,102.4672272,92.28510377,62.81611732,53.25457859,25.85291026,60.60425915,26.33208948,37.19628861,46.45198579,35.96661451,10.89848492
0.26496027,3669.794966,4441.566457,9.211602428,32.30109256,47.49892868,2799.737891,64.62422943,122.9098156,0.213003337,91.98087869,48.73385928,2703.612582,25.11907659,50.34872177,3331.430376,23.17541545,66.63242561,1.372649612,273.1425538,102.4708151,92.12403515,62.73931582,53.35814509,25.98536538,60.54511045,26.290913,37.15945725,46.42569303,35.9145616,11.09990177
0.263374158,3614.9766,4473.51596,9.234205807,32.46602424,47.18280367,2799.732619,65.06131664,122.907839,0.213000646,92.01400851,50.09591942,2704.084698,25.28082084,49.76496966,3331.60718,22.9498226,66.61849101,1.195375765,272.7505471,102.4856577,92.61116414,62.67179312,53.45306987,26.05906526,60.53583212,26.0036574,37.21576262,46.41328504,36.11852621,11.20125853
0.26551943,3620.323034,4493.633935,9.255783446,32.57223537,47.77273198,2800.354364,65.11513555,122.8987276,0.2111591,92.08726631,49.92186757,2705.398192,25.27402893,50.1860432,3333.252584,22.82588792,66.64827492,-0.029559544,272.5972074,102.4730763,92.38797799,62.63604483,53.49888964,26.1117605,60.57945262,26.13318528,37.21236956,46.42575048,36.03875232,13.53283189
0.268598766,3622.761681,4507.456734,9.258680068,32.29759873,47.74830922,2800.293082,64.43348549,122.8719222,0.212347831,91.97790215,48.85026288,2704.147034,25.22055082,50.88459213,3331.558115,22.76788845,66.66828149,0.21931944,273.2168151,102.4786133,92.21363011,62.58316609,53.53270734,26.45600341,60.4508928,26.21548295,37.20007874,46.39978829,36.03628382,13.92899587
0.270585599,3630.256259,4500.869153,9.244273482,32.14815613,47.75508887,2799.992113,66.01370047,122.8918892,0.214740772,91.99737428,48.81571556,2705.002201,25.41497792,49.8310778,3331.653239,22.91700261,66.65328475,-1.860400818,273.2271934,102.4934604,92.56356248,62.555654,53.58776135,26.7201946,60.53066124,26.17596473,37.23718627,46.43176442,35.92207524,14.87655892
